0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
322;;;;
1.900;;;;
889;;;;
2.473;;;;
5.792;;;;
4.779;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
21.822;;;;
51.381;;;;
88.680;;;;
107.072;;;;
86.831;;;;
66.179;;;;
32.121;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.291;;;;
10.240;;;;
20.953;;;;
27.811;;;;
28.471;;;;
18.641;;;;
6.447;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
658;;;;
2.510;;;;
11.833;;;;
13.286;;;;
6.329;;;;
1.686;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.045;;;;
9.801;;;;
16.698;;;;
19.636;;;;
17.505;;;;
5.863;;;;
11;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.159;;;;
7.712;;;;
15.565;;;;
22.632;;;;
24.289;;;;
21.141;;;;
9.410;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.462;;;;
29.234;;;;
37.934;;;;
39.625;;;;
27.415;;;;
10.515;;;;
718;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.258;;;;
9.733;;;;
13.502;;;;
16.902;;;;
14.124;;;;
11.267;;;;
3.483;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.448;;;;
19.960;;;;
74.985;;;;
89.024;;;;
80.518;;;;
62.033;;;;
20.368;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.915;;;;
8.778;;;;
15.050;;;;
18.529;;;;
17.071;;;;
12.169;;;;
5.157;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.050;;;;
6.278;;;;
3.806;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.589;;;;
22.913;;;;
28.391;;;;
22.006;;;;
9.944;;;;
194;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
81;;;;
2.336;;;;
3.204;;;;
664;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
898;;;;
11.517;;;;
39.226;;;;
56.594;;;;
73.583;;;;
60.912;;;;
20.219;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
7.205;;;;
19.346;;;;
48.594;;;;
75.562;;;;
64.498;;;;
42.997;;;;
13.820;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
6.633;;;;
20.305;;;;
47.615;;;;
68.803;;;;
60.598;;;;
40.872;;;;
15.228;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
22.463;;;;
53.195;;;;
44.252;;;;
24.439;;;;
9.950;;;;
7.296;;;;
6.454;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
89;;;;
33.960;;;;
98.430;;;;
138.497;;;;
149.995;;;;
136.178;;;;
99.765;;;;
42.436;;;;
2.172;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
382;;;;
26.910;;;;
55.535;;;;
81.777;;;;
97.736;;;;
97.780;;;;
80.808;;;;
43.359;;;;
3.709;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.240;;;;
67.072;;;;
117.994;;;;
148.083;;;;
157.172;;;;
146.708;;;;
116.645;;;;
66.213;;;;
9.311;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.763;;;;
67.072;;;;
116.719;;;;
146.615;;;;
155.978;;;;
145.952;;;;
116.242;;;;
66.168;;;;
9.558;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.045;;;;
27.384;;;;
56.864;;;;
76.311;;;;
84.754;;;;
79.150;;;;
54.146;;;;
20.611;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
15.870;;;;
29.487;;;;
42.412;;;;
56.193;;;;
56.210;;;;
43.359;;;;
21.455;;;;
1.236;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.050;;;;
27.222;;;;
55.445;;;;
80.663;;;;
92.649;;;;
91.297;;;;
81.095;;;;
50.422;;;;
5.869;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
456;;;;
23.149;;;;
44.268;;;;
46.344;;;;
47.001;;;;
56.809;;;;
36.648;;;;
13.568;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
966;;;;
5.060;;;;
11.210;;;;
24.517;;;;
35.021;;;;
33.728;;;;
17.111;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.313;;;;
28.685;;;;
50.766;;;;
39.616;;;;
26.448;;;;
17.939;;;;
9.440;;;;
2.142;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.149;;;;
4.324;;;;
9.067;;;;
10.137;;;;
9.266;;;;
7.569;;;;
4.724;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
426;;;;
20.286;;;;
54.573;;;;
101.447;;;;
131.709;;;;
137.360;;;;
100.056;;;;
45.778;;;;
5.947;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.495;;;;
18.427;;;;
28.399;;;;
33.549;;;;
32.533;;;;
23.089;;;;
10.288;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
144;;;;
9.704;;;;
19.136;;;;
30.432;;;;
49.157;;;;
64.776;;;;
47.559;;;;
24.740;;;;
4.157;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
11.559;;;;
56.910;;;;
96.830;;;;
127.006;;;;
148.189;;;;
130.068;;;;
53.503;;;;
23.427;;;;
5.096;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.469;;;;
21.410;;;;
42.601;;;;
60.256;;;;
63.169;;;;
49.797;;;;
33.898;;;;
17.843;;;;
2.017;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.274;;;;
27.527;;;;
59.647;;;;
94.625;;;;
131.657;;;;
129.196;;;;
85.915;;;;
39.553;;;;
6.783;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
15.806;;;;
62.637;;;;
97.938;;;;
98.783;;;;
97.349;;;;
76.885;;;;
36.352;;;;
11.302;;;;
84;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.451;;;;
20.926;;;;
30.068;;;;
35.684;;;;
39.766;;;;
49.219;;;;
40.232;;;;
26.917;;;;
9.525;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
6.413;;;;
42.544;;;;
97.652;;;;
124.818;;;;
140.399;;;;
127.762;;;;
103.689;;;;
60.001;;;;
13.522;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.084;;;;
24.877;;;;
41.903;;;;
66.817;;;;
94.403;;;;
101.932;;;;
88.933;;;;
46.425;;;;
13.380;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
10.080;;;;
48.428;;;;
59.303;;;;
56.860;;;;
60.103;;;;
46.510;;;;
27.830;;;;
11.242;;;;
1.677;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.582;;;;
37.269;;;;
78.192;;;;
108.478;;;;
116.366;;;;
95.932;;;;
51.002;;;;
23.900;;;;
7.185;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.238;;;;
8.037;;;;
9.621;;;;
10.520;;;;
17.030;;;;
18.780;;;;
8.541;;;;
22.375;;;;
5.701;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.090;;;;
9.648;;;;
18.648;;;;
26.538;;;;
37.498;;;;
30.067;;;;
30.355;;;;
37.281;;;;
18.858;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.485;;;;
22.042;;;;
33.733;;;;
42.723;;;;
53.004;;;;
58.460;;;;
59.980;;;;
57.039;;;;
27.503;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
31.156;;;;
76.799;;;;
102.425;;;;
112.533;;;;
115.127;;;;
112.258;;;;
92.513;;;;
52.651;;;;
12.692;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
20.283;;;;
60.797;;;;
96.149;;;;
118.886;;;;
130.156;;;;
126.564;;;;
108.608;;;;
73.020;;;;
30.274;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
48.415;;;;
107.638;;;;
151.337;;;;
175.803;;;;
182.477;;;;
173.076;;;;
146.959;;;;
103.751;;;;
44.976;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
48.748;;;;
108.732;;;;
152.563;;;;
177.268;;;;
183.961;;;;
173.771;;;;
147.328;;;;
104.030;;;;
45.511;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
25.389;;;;
87.979;;;;
140.003;;;;
170.265;;;;
181.748;;;;
175.933;;;;
151.527;;;;
108.931;;;;
50.093;;;;
536;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
50.697;;;;
109.836;;;;
153.158;;;;
177.779;;;;
184.140;;;;
174.011;;;;
146.721;;;;
102.827;;;;
45.621;;;;
499;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
7.087;;;;
37.003;;;;
127.144;;;;
177.852;;;;
189.230;;;;
180.584;;;;
153.547;;;;
105.412;;;;
42.115;;;;
298;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
19.716;;;;
50.495;;;;
74.250;;;;
84.825;;;;
83.233;;;;
80.631;;;;
97.940;;;;
68.135;;;;
20.972;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
17.044;;;;
45.507;;;;
75.523;;;;
131.131;;;;
171.054;;;;
169.035;;;;
130.418;;;;
57.220;;;;
12.005;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.183;;;;
21.833;;;;
45.213;;;;
65.599;;;;
105.985;;;;
135.942;;;;
140.325;;;;
101.794;;;;
48.551;;;;
2.769;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.242;;;;
63.634;;;;
123.711;;;;
166.102;;;;
189.378;;;;
196.810;;;;
183.093;;;;
147.419;;;;
101.848;;;;
50.157;;;;
3.622;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.331;;;;
65.810;;;;
124.345;;;;
166.231;;;;
189.410;;;;
196.068;;;;
186.194;;;;
160.272;;;;
118.005;;;;
60.720;;;;
6.091;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.817;;;;
64.794;;;;
123.063;;;;
165.164;;;;
188.764;;;;
195.274;;;;
186.205;;;;
161.032;;;;
119.642;;;;
63.300;;;;
7.466;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.746;;;;
66.652;;;;
123.551;;;;
164.656;;;;
188.116;;;;
194.511;;;;
185.446;;;;
160.781;;;;
119.632;;;;
63.713;;;;
8.042;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
6.362;;;;
70.260;;;;
127.890;;;;
169.034;;;;
192.003;;;;
197.457;;;;
188.031;;;;
162.902;;;;
122.115;;;;
66.484;;;;
9.617;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
3.519;;;;
49.493;;;;
103.111;;;;
136.677;;;;
104.259;;;;
122.309;;;;
157.326;;;;
141.765;;;;
102.073;;;;
31.152;;;;
100;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.775;;;;
11.144;;;;
15.232;;;;
13.768;;;;
15.799;;;;
16.139;;;;
12.298;;;;
11.385;;;;
4.982;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
528;;;;
19.232;;;;
49.545;;;;
79.647;;;;
112.033;;;;
133.789;;;;
145.227;;;;
129.146;;;;
83.469;;;;
31.435;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
5.582;;;;
9.830;;;;
16.915;;;;
26.316;;;;
36.325;;;;
47.457;;;;
60.813;;;;
49.926;;;;
34.626;;;;
5.932;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.057;;;;
50.322;;;;
97.261;;;;
118.563;;;;
94.186;;;;
45.005;;;;
29.356;;;;
57.342;;;;
92.634;;;;
48.339;;;;
6.772;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.105;;;;
25.199;;;;
33.246;;;;
40.870;;;;
56.101;;;;
126.842;;;;
168.991;;;;
149.865;;;;
103.956;;;;
58.403;;;;
8.752;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
14.078;;;;
28.992;;;;
32.989;;;;
60.970;;;;
90.202;;;;
75.027;;;;
50.973;;;;
22.088;;;;
6.465;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
891;;;;
17.958;;;;
75.122;;;;
116.729;;;;
169.020;;;;
165.289;;;;
146.010;;;;
110.822;;;;
80.730;;;;
46.153;;;;
9.198;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
511;;;;
23.768;;;;
98.363;;;;
147.828;;;;
166.788;;;;
173.728;;;;
167.923;;;;
143.883;;;;
103.987;;;;
55.264;;;;
7.216;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
177;;;;
23.502;;;;
84.894;;;;
108.101;;;;
80.381;;;;
100.072;;;;
123.910;;;;
126.746;;;;
83.822;;;;
46.619;;;;
7.601;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
249;;;;
5.511;;;;
20.065;;;;
64.511;;;;
94.052;;;;
67.669;;;;
74.015;;;;
55.485;;;;
34.363;;;;
19.132;;;;
4.681;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
4.313;;;;
18.755;;;;
24.867;;;;
30.727;;;;
54.432;;;;
81.984;;;;
124.504;;;;
109.779;;;;
73.701;;;;
30.453;;;;
3.882;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.824;;;;
27.544;;;;
59.030;;;;
76.252;;;;
73.452;;;;
84.656;;;;
110.125;;;;
112.486;;;;
91.713;;;;
32.637;;;;
2.471;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
15.543;;;;
61.142;;;;
92.717;;;;
124.359;;;;
106.532;;;;
74.180;;;;
72.386;;;;
54.760;;;;
39.815;;;;
21.030;;;;
3.220;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
95;;;;
5.423;;;;
10.729;;;;
17.468;;;;
33.816;;;;
57.385;;;;
52.358;;;;
29.140;;;;
14.922;;;;
9.007;;;;
5.940;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
85;;;;
4.676;;;;
8.368;;;;
15.907;;;;
27.316;;;;
33.956;;;;
36.250;;;;
42.243;;;;
39.017;;;;
13.751;;;;
2.264;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.832;;;;
25.299;;;;
36.927;;;;
78.566;;;;
133.552;;;;
140.790;;;;
128.921;;;;
75.028;;;;
42.019;;;;
15.072;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
2.169;;;;
11.384;;;;
36.691;;;;
77.082;;;;
115.321;;;;
150.024;;;;
151.511;;;;
116.873;;;;
82.893;;;;
44.402;;;;
13.697;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
1.487;;;;
17.856;;;;
70.945;;;;
157.948;;;;
181.088;;;;
194.189;;;;
172.012;;;;
152.367;;;;
131.800;;;;
73.094;;;;
19.095;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
31.565;;;;
93.273;;;;
159.092;;;;
201.293;;;;
224.710;;;;
231.670;;;;
221.599;;;;
191.395;;;;
140.200;;;;
84.775;;;;
28.970;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
0;;;;
32.793;;;;
86.470;;;;
118.256;;;;
